time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.048,0.01595357060432434,0.06170080974698067,0.8914259076118469,-0.01449104119092226,0.027613621205091476,-0.018416812643408775,2.3163325786590576,0.18928465247154236,-0.3976230025291443,-2.4777693397481926e-05,3.774193525314331,34.479713439941406,-0.8933584094047546,0.5044021606445312,-0.005358921829611063,-0.012263319455087185,0.9871916770935059
0.098,0.014934112317860126,0.0718136876821518,0.8901711106300354,-0.015128436498343945,0.022271685302257538,-0.029610030353069305,2.490945339202881,0.05967501178383827,-0.4179939329624176,-0.00019602806423790753,3.774193525314331,8.573208808898926,6.509825706481934,-0.026512809097766876,0.0018810851033776999,-0.0009556171717122197,1.000819206237793
0.148,0.016265954822301865,0.06947192549705505,0.8881086707115173,-0.01626848243176937,0.011297817341983318,-0.02794293873012066,2.5260818004608154,0.3478815257549286,-0.46829867362976074,7.990453013917431e-05,3.7689149379730225,-2.354618549346924,-3.034318685531616,-0.9098575115203857,-0.004203485790640116,-0.0014395276084542274,1.0091623067855835
0.197,0.015838662162423134,0.0667218565940857,0.8864479660987854,-0.01588055118918419,-0.012977453880012035,-0.023693932220339775,3.5025718212127686,-0.1599956452846527,-0.4684109389781952,0.00012979836901649833,3.7689149379730225,14.02178955078125,2.0693435668945312,-0.42034655809402466,-0.006586180999875069,-0.006023607682436705,1.033398985862732
0.248,0.01621503010392189,0.07152709364891052,0.8886444568634033,-0.017112601548433304,-0.03543001413345337,-0.015405585989356041,4.706717014312744,-1.4649455547332764,-0.3553379774093628,-0.00019458919996395707,3.7689149379730225,27.823015213012695,23.93752670288086,0.7236591577529907,-0.002694519469514489,-0.008900086395442486,1.0251820087432861
0.298,0.014478549361228943,0.06803566962480545,0.8914919495582581,-0.010277711786329746,-0.062382470816373825,0.006357502192258835,5.008585453033447,-2.477612257003784,-0.19727028906345367,-0.00022838680888526142,3.7794721126556396,10.164095878601074,25.429346084594727,0.7350926995277405,-0.005697380751371384,-0.009460312314331532,1.0152101516723633
0.348,0.012841587886214256,0.06559335440397263,0.8926008939743042,0.004203094635158777,-0.10376016795635223,0.020698610693216324,5.569067001342773,-2.9790823459625244,-0.06584081053733826,0.00018249846471007913,3.7794721126556396,3.5195202827453613,11.030196189880371,1.2486774921417236,-0.002283195499330759,-0.005619694013148546,1.008095622062683
0.397,0.01508053857833147,0.058526474982500076,0.8930856585502625,0.02437877468764782,-0.14337612688541412,0.021828915923833847,7.8014068603515625,-3.9900546073913574,0.21138539910316467,0.000312678050249815,3.7794721126556396,36.353271484375,15.047865867614746,1.9537876844406128,-0.009317826479673386,-0.0027629800606518984,1.0049015283584595
0.448,0.02310495264828205,0.05100638419389725,0.8959107398986816,0.05349865183234215,-0.19702568650245667,0.016755402088165283,10.12582015991211,-5.821768283843994,0.7148808240890503,5.001124372938648e-05,3.774193525314331,52.76676559448242,33.080970764160156,3.6660726070404053,-0.0025102293584495783,-0.0037341921124607325,0.9973577857017517
0.497,0.01742885261774063,0.038465119898319244,0.9010260105133057,0.09884704649448395,-0.26655304431915283,0.01819485053420067,10.590140342712402,-7.209836959838867,1.290523886680603,-0.0001176791192847304,3.7794721126556396,19.393238067626953,34.415992736816406,5.30535888671875,-0.0033002488780766726,-0.008885424584150314,0.9975218772888184
