time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.005,-0.006861002184450626,-0.020751073956489563,1.0661487579345703,0.039565522223711014,0.006597799714654684,-0.14488255977630615,-2.9007151126861572,4.427987575531006,-0.1877640038728714,0.0011177270207554102
0.105,-0.00893205776810646,-0.013014333322644234,1.0561940670013428,0.019451580941677094,0.026885634288191795,-0.22283972799777985,-2.8115878105163574,3.497018337249756,-0.2721460163593292,0.0004390707181300968
0.116,-0.017644332721829414,-0.003035455709323287,1.045247197151184,-0.013719622977077961,0.05411238968372345,-0.28998255729675293,-2.6715030670166016,1.5670346021652222,-0.3840489387512207,-0.0003494817647151649
0.157,-0.03136643394827843,0.004306023009121418,1.0242235660552979,-0.043202467262744904,0.08399952203035355,-0.30367380380630493,-1.9197998046875,0.8796572685241699,-0.3899580240249634,9.215501631842926e-05
0.206,-0.03663799911737442,0.01623533107340336,1.0075057744979858,-0.06518970429897308,0.10709990561008453,-0.33803221583366394,-0.8856744170188904,0.4991508424282074,-0.3165190517902374,0.0005625662743113935
0.305,-0.04104335978627205,0.03502216562628746,0.9866858124732971,-0.07385745644569397,0.12672802805900574,-0.3240894079208374,0.18880634009838104,-0.6781334280967712,-0.2339957356452942,0.0003757849335670471
0.316,-0.045710254460573196,0.05009026080369949,0.9685130715370178,-0.07494975626468658,0.14430861175060272,-0.3099064528942108,2.5938947200775146,-1.796873688697815,-0.06788823008537292,0.0002701556368265301
0.354,-0.058860894292593,0.07427027076482773,0.9544843435287476,-0.06464555859565735,0.14211046695709229,-0.27207717299461365,5.482831954956055,-2.389411211013794,0.15752902626991272,0.0005704661016352475
0.405,-0.05379331484436989,0.08026678115129471,0.9464834928512573,-0.0527849942445755,0.11561094969511032,-0.21432802081108093,7.246038913726807,-3.6015594005584717,0.5160927176475525,0.0006354169454425573
0.454,-0.05420752614736557,0.08387517184019089,0.9433109164237976,-0.019842401146888733,0.06252129375934601,-0.14526118338108063,8.95358657836914,-5.104125499725342,1.0270495414733887,0.0003804570878855884
0.505,-0.05704319477081299,0.08519240468740463,0.9436166286468506,0.019537538290023804,-0.010811099782586098,-0.07898324728012085,11.5608549118042,-6.431328773498535,1.631183385848999,0.0005500406841747463
0.556,-0.04612896591424942,0.0834859237074852,0.9510786533355713,0.07035095989704132,-0.0985623151063919,-0.027518661692738533,13.833274841308594,-7.913529396057129,2.341054677963257,0.0006259188521653414
0.604,-0.04709174111485481,0.06895662844181061,0.9498748183250427,0.14252425730228424,-0.20393624901771545,0.02496960572898388,15.562209129333496,-9.3903169631958,3.203988790512085,0.000446893711341545
0.654,-0.0422980971634388,0.04615256190299988,0.9533753991127014,0.210558220744133,-0.32794860005378723,0.0041946000419557095,16.45518684387207,-10.525697708129883,3.8754396438598633,0.00048432042240165174
0.706,-0.02803598716855049,0.012484428472816944,0.9531615376472473,0.2923295497894287,-0.46246397495269775,-0.0013529328862205148,15.568351745605469,-11.61280345916748,4.397871971130371,0.0005253268755041063
0.753,-0.009905322454869747,-0.04472067579627037,0.9493232369422913,0.38828855752944946,-0.5993854999542236,-0.029764343053102493,13.081391334533691,-11.935077667236328,4.443349361419678,0.00047191817429848015
0.805,0.012166501022875309,-0.0826679915189743,0.9447847604751587,0.48779821395874023,-0.732108473777771,-0.06534083187580109,9.661919593811035,-11.00742244720459,3.9524083137512207,0.000798777851741761
0.854,0.04662522301077843,-0.1479082852602005,0.9313002228736877,0.5923824906349182,-0.8326349258422852,-0.08468423038721085,5.809804439544678,-9.739944458007812,3.392507314682007,0.0010487621184438467
0.903,0.07833462208509445,-0.18931861221790314,0.9203504323959351,0.6849592328071594,-0.9134703874588013,-0.13053923845291138,1.0019938945770264,-8.192865371704102,2.8524577617645264,0.000856120022945106
0.955,0.10216087102890015,-0.21583253145217896,0.9106159806251526,0.7686737179756165,-0.946437418460846,-0.13986387848854065,-4.067387104034424,-5.653440475463867,2.516055107116699,0.0011089816689491272
1.009,0.1443280279636383,-0.2642613649368286,0.904194712638855,0.8272661566734314,-0.9262702465057373,-0.12704767286777496,-8.291261672973633,-2.5656445026397705,2.4839184284210205,0.0017005916452035308
1.054,0.17380021512508392,-0.3015199601650238,0.9051296710968018,0.8573583364486694,-0.8619773387908936,-0.09272832423448563,-11.057766914367676,-0.7713099718093872,2.3591177463531494,0.0017614091048017144
1.105,0.2067156583070755,-0.32647576928138733,0.907673716545105,0.8549231886863708,-0.7684985995292664,-0.03417330980300903,-12.954110145568848,-1.013757586479187,1.9198437929153442,0.001196551020257175
1.153,0.24359895288944244,-0.3528279662132263,0.9139649868011475,0.8474975228309631,-0.649844765663147,0.003906233236193657,-14.655191421508789,-1.672935962677002,1.4115605354309082,0.0008145110914483666
1.207,0.2748723328113556,-0.37170055508613586,0.9211266040802002,0.8491010665893555,-0.5269076824188232,0.03140217438340187,-16.037960052490234,-1.4806482791900635,1.178125262260437,0.0009654309251345694
