time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.037246104,-0.046535764,0.05545485,0.88837516,NaN,NaN,NaN,5.2570987,-3.0283098,0.37572113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.055270765,-0.055278387,0.04887819,0.8884333,-0.092624515,-0.060072917,0.023131378,4.1450872,-4.7611475,0.4280237,0.00039152816,3.1460412,-31.33203,16.070925,-1.3770211,0.00167464,-0.01269939,1.0046289
0.10489717,-0.060083218,0.03354449,0.88889015,-0.04667495,-0.10636457,0.021103228,2.3450031,-4.7003517,0.3740016,0.0006524849,3.1513197,-39.031136,-18.846075,-0.82922965,0.00083013164,-0.0056700935,1.0002942
0.15514389,-0.056920484,0.019043585,0.8875997,-0.00698823,-0.1380318,0.009398013,0.37153992,-3.8209856,0.22775392,0.000988214,3.1460412,-44.635807,-11.895178,-2.5225968,-0.0044888007,-0.012556316,0.9941009
0.20516132,-0.053737488,0.010805239,0.8884985,0.03322922,-0.15965264,0.0068277977,-1.7760582,-3.882523,0.09875943,0.00045551968,3.1460412,-37.769497,9.503899,-2.5348988,-0.008683708,-0.0063508986,0.99524426
0.25474155,-0.0532241,-0.0019349266,0.8884839,0.06945116,-0.1462915,0.0040462394,-3.2495832,-4.0014133,0.024407817,0.00028960608,3.1407626,-19.284592,-8.952449,-0.73082185,-0.00123105,-0.0030589807,0.9990169
0.30502695,-0.043510664,-0.010961929,0.886865,0.097741924,-0.13060385,-0.004766202,-3.607056,-2.8744142,0.10787244,0.0009772612,3.1460412,6.3917613,-28.163853,1.5942852,-0.010623448,-0.020179639,1.0124571
0.3547349,-0.031149592,-0.016305882,0.88622653,0.1370167,-0.09802715,-0.005647048,-2.699548,-1.887318,0.29672554,0.0010336131,3.1407626,31.198503,-7.835705,3.0180912,-0.009928253,-0.012026385,1.0007809
0.404978,-0.022070706,-0.015881129,0.8888272,0.15455171,-0.074655354,0.006679198,-0.7032603,-2.0634458,0.48248348,0.0008333052,3.1460412,48.00939,11.771703,4.973892,-0.005157032,-0.016928768,0.99245536
0.4552542,-0.014783635,-0.014583785,0.88698655,0.17299771,-0.052800175,-0.004683413,2.1530402,-2.4748702,0.7922483,0.00085268565,3.1407626,67.95565,5.6378145,6.8311143,-0.0035174792,-0.012404802,0.98760915
