time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.008,-0.04874231666326523,0.11847839504480362,0.8978857398033142,0.008265593089163303,0.023236144334077835,-0.024755094200372696,2.2193613052368164,0.7993822693824768,-0.34018951654434204,0.00014316408487502486
0.058,-0.050387170165777206,0.12042657285928726,0.8961267471313477,-0.00397065095603466,0.015523824840784073,-0.03042869083583355,2.719965696334839,0.1601410061120987,-0.302287220954895,0.0001935196341946721
0.108,-0.05688223987817764,0.12397506833076477,0.8966392874717712,-0.010308723896741867,-0.0039100185967981815,-0.028077345341444016,2.502380847930908,-0.42556530237197876,-0.23632407188415527,0.00020210824732203037
0.160,-0.05997442454099655,0.1170494481921196,0.8954086303710938,-0.016461042687296867,-0.02327525056898594,-0.008628071285784245,2.022651433944702,-1.4110654592514038,-0.15573179721832275,0.00018561554315965623
0.207,-0.0640113577246666,0.11481636017560959,0.8948027491569519,-0.012367520481348038,-0.04901943355798721,-0.0032439217902719975,2.1511270999908447,-2.5304338932037354,-0.053537286818027496,1.1078865099989343e-05
0.257,-0.0692453682422638,0.11343245953321457,0.8958502411842346,7.991746679181233e-05,-0.06618831306695938,-0.00016889724065549672,2.761279582977295,-3.211392879486084,0.05207206308841705,0.00011216667189728469
0.307,-0.069654181599617,0.10452155023813248,0.8971089720726013,0.017858386039733887,-0.08376239240169525,0.00906137190759182,3.610166311264038,-3.903280019760132,0.19811859726905823,0.00027825331198982894
0.360,-0.06599308550357819,0.09230630099773407,0.8994740843772888,0.0454416424036026,-0.11483369022607803,0.013726158998906612,4.560704231262207,-4.638766765594482,0.36411917209625244,0.00023511829203926027
0.409,-0.06404024362564087,0.09129456430673599,0.901964545249939,0.08360404521226883,-0.15751369297504425,0.022520815953612328,6.0421061515808105,-5.598781108856201,0.61232990026474,0.00014872793690301478
0.462,-0.0563347153365612,0.07873272150754929,0.9026461243629456,0.1250733584165573,-0.1945461630821228,0.025233697146177292,7.85265588760376,-6.5411810874938965,0.9451704621315002,0.00023965891159605235
0.556,-0.0522184744477272,0.07750655710697174,0.9073798060417175,0.17907525599002838,-0.2566959857940674,0.01525180134922266,9.566116333007812,-7.34568452835083,1.276820182800293,0.00021847446623723954
0.565,-0.036240704357624054,0.058300528675317764,0.9077367186546326,0.23268593847751617,-0.31583312153816223,0.028541771695017815,11.268828392028809,-8.131921768188477,1.6849443912506104,0.00035042219678871334
0.607,-0.011884423904120922,0.03270324319601059,0.9098231196403503,0.30579957365989685,-0.40819060802459717,0.01684819906949997,13.045360565185547,-9.164278030395508,2.150812864303589,0.00014491523324977607
0.656,0.005101155024021864,0.010524495504796505,0.9095210433006287,0.3872629702091217,-0.5094786286354065,0.013767032884061337,12.930238723754883,-9.61751651763916,2.414701461791992,7.750322401989251e-05
0.707,0.03538490831851959,-0.03927690163254738,0.9080385565757751,0.46639272570610046,-0.6132387518882751,0.00018816399096976966,11.530531883239746,-9.645238876342773,2.4402732849121094,0.00021306991402525455
0.760,0.06296858936548233,-0.07856402546167374,0.9053034782409668,0.5593291521072388,-0.7376874089241028,-0.01435640174895525,9.306550979614258,-9.267504692077637,2.234656810760498,0.0002403346443315968
0.809,0.08702495694160461,-0.1187850683927536,0.9026584625244141,0.6428139209747314,-0.828627347946167,-0.02660425379872322,6.386622905731201,-8.4270601272583,1.8884605169296265,0.00025866623036563396
0.859,0.12248779088258743,-0.16984155774116516,0.8982865214347839,0.7115867733955383,-0.8948937654495239,-0.03218311816453934,3.5622472763061523,-7.740943431854248,1.6048578023910522,0.0005404524854384363
