time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.049,0.0018774229101836681,0.02238428220152855,0.9030733704566956,0.0038020177744328976,-0.039116837084293365,0.010296340100467205,0.16960448026657104,-0.06581191718578339,-0.12105847895145416,-3.2276926503982395e-05,3.6897361278533936,-25.988101959228516,-4.609879493713379,-0.009053067304193974,-0.0011684586061164737,-0.011750434525310993,0.9857178330421448
0.099,-0.0035119529347866774,0.012099238112568855,0.9058829545974731,0.0028876187279820442,-0.04635022580623627,0.007715295534580946,-0.6475176215171814,0.009992741979658604,-0.10914663970470428,5.447721923701465e-05,3.684457540512085,-18.72749900817871,-4.819631576538086,0.5735533833503723,0.0001732247619656846,-0.005495231132954359,0.9854122400283813
0.149,-0.005052627995610237,-0.0024293072056025267,0.9072552919387817,-0.0034701144322752953,-0.051450978964567184,0.015115960501134396,-1.0338034629821777,-0.39903074502944946,-0.12050607800483704,5.5497548601124436e-05,3.6897361278533936,-9.814690589904785,5.27048397064209,-0.03411509841680527,-0.0038543681148439646,-0.010537060908973217,0.9893335700035095
0.199,-0.00551358750090003,-0.010978181846439838,0.9084051251411438,-0.003957497421652079,-0.05900902673602104,0.01417415402829647,-1.2521454095840454,-1.0122979879379272,-0.1350523829460144,3.9299233321798965e-05,3.684457540512085,-6.684543132781982,12.155951499938965,0.051912035793066025,-0.004661255981773138,-0.016885612159967422,0.9832866191864014
0.249,-0.008752508088946342,-0.01617451012134552,0.9088695645332336,0.002698376541957259,-0.053812090307474136,0.008851335383951664,-1.1744433641433716,-1.9900426864624023,-0.13801375031471252,-6.492426473414525e-05,3.6897361278533936,0.4763074219226837,19.04326820373535,0.83354651927948,-0.00017713519628159702,-0.014808885753154755,0.9834282398223877
0.299,-0.01050998643040657,-0.019292673096060753,0.9067193865776062,0.012160595506429672,-0.04631449282169342,0.002462240168824792,-0.12321493774652481,-3.0853729248046875,-0.06840413063764572,-4.128689761273563e-05,3.684457540512085,13.398826599121094,22.58072853088379,1.4889894723892212,-0.005769228562712669,-0.016958186402916908,0.9872485995292664
0.349,-0.007516949903219938,-0.010544868186116219,0.9059398174285889,0.031793419271707535,-0.041929248720407486,-0.013213585130870342,2.528779983520508,-3.863006591796875,0.1239924430847168,0.00011075109796365723,3.684457540512085,47.246986389160156,17.81265640258789,2.6240718364715576,-0.001468787668272853,-0.008187404833734035,0.9979586601257324
0.399,-0.001322875963523984,-0.010105662979185581,0.9043444991111755,0.05658307671546936,-0.03698388859629631,-0.0162999015301466,5.835749626159668,-4.632883548736572,0.43431752920150757,0.0002337742771487683,3.6791789531707764,65.98878479003906,11.873048782348633,4.806337356567383,-0.007989581674337387,-0.004772741347551346,0.990269124507904
0.449,0.00797131285071373,-0.009256667457520962,0.906158447265625,0.09463927894830704,-0.06627634912729263,-0.02623116225004196,8.368867874145508,-6.213803291320801,0.8981823325157166,-3.637834743130952e-05,3.6791789531707764,55.311973571777344,27.826446533203125,5.449688911437988,-0.0013492561411112547,-0.019817639142274857,1.0046472549438477
0.499,0.010905403643846512,-0.007029861677438021,0.9102859497070312,0.143882155418396,-0.11938309669494629,-0.011677658185362816,10.25186824798584,-7.539951324462891,1.443345308303833,-0.00028722951537929475,3.668621778488159,37.42490768432617,32.94087219238281,6.643832206726074,-0.008694429881870747,-0.010082562454044819,1.0209319591522217
0.548,0.014871970750391483,-0.018534213304519653,0.912352442741394,0.19756850600242615,-0.18623125553131104,0.012470158748328686,12.781571388244629,-8.2222318649292,1.9761106967926025,1.2954813428223133e-05,3.6791789531707764,43.23973083496094,18.53505516052246,7.504350185394287,-0.010952871292829514,0.0031174991745501757,1.0324599742889404
