a_hat_res_rms,a_hat_vs_a_res_rmse,a_res_rms,a_res_z_mean,a_res_z_rms,cmd_logged,controller,dz_cmd_m,dz_err_mean_m,dz_err_rms_m,dz_mean_m,e_R_peak,e_R_rmse,effort_proxy,fs_hz,gyro_band_frac,gyro_x_band_pow,gyro_x_dom_hz,gyro_y_band_pow,gyro_y_dom_hz,gyro_z_band_pow,gyro_z_dom_hz,min_dz_m,min_sep_m,min_sep_vs_cmd_m,motor_mean_ratio,motor_rms_ratio,motor_sat_frac,motor_spread_mean,n_raw,n_robots,n_samples,nan_fraction,notes,phase,phase_t_hi,phase_t_lo,pos_err_valid,pos_peak_m,pos_peak_z,pos_rmse_m,pos_rmse_x,pos_rmse_y,pos_rmse_z,rate_hz_est,run,scenario,spectrum_ok,study_controller,t_below_min_safe_s,t_end,t_start,tau_peak,tau_rms,vehicle_id
0.0,0.5966113901964232,0.5966113901964232,-0.19598710147463136,0.5376205436537499,1,geometric,,,,,0.1550742538560157,0.05633226387849889,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,4001,2,4001,0.0,,scenario,8.0,0.0,1,0.1460516745025541,0.14440200000000003,0.03362576377320918,0.006426891862051079,0.007589243024049268,0.032121494993961414,500.0,A8_2026-09-19_15-01-33.meta,A8,0,stock_lee,,8.0,0.0,nan,nan,cf5
0.0,0.31857304131254577,0.31857304131254577,-0.17750135661764707,0.26493490817740606,1,geometric,,,,,0.0727855052465805,0.04992993890724532,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,544,2,544,0.0,,land,9.086,8.0,1,0.009557044417601065,0.00789799999999996,0.006094435812840942,0.004740558416396185,0.002101175037155331,0.003202236287472993,499.9999999999999,A8_2026-09-19_15-01-33.meta,A8,0,stock_lee,,9.086,8.0,nan,nan,cf5
0.0,0.8953177662270754,0.8953177662270754,-0.34558682600000007,0.823622840025609,1,geometric,,,,,0.1550742538560157,0.06337036041747486,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,1500,2,1500,0.0,,approach1,6.496996996996997,3.496996996996997,1,0.1460516745025541,0.14440200000000003,0.05362307497805399,0.006595317624598025,0.01066432077180727,0.05213643848604032,499.99999999999994,A8_2026-09-19_15-01-33.meta,A8,0,stock_lee,,6.496,3.498,nan,nan,cf5
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.0015440466314201784,0.0015440466314201788,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,4001,2,4001,0.0,,scenario,8.0,0.0,1,0.11665237210189941,0.11612,0.11057052219520974,0.006325202962543626,0.013718457562587928,0.10953372132867337,500.0,A8_2026-09-19_15-01-33.meta,A8,0,stock_lee,,8.0,0.0,nan,nan,cf_second
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.0015440466314201784,0.0015440466314201784,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,544,2,544,0.0,,land,9.086,8.0,1,0.1059806006871069,0.104101,0.10503165198952598,0.010183459833662797,0.01699384142777691,0.10314627680625532,499.9999999999999,A8_2026-09-19_15-01-33.meta,A8,0,stock_lee,,9.086,8.0,nan,nan,cf_second
0.0,0.0,0.0,0.0,0.0,1,geometric,,,,,0.0015440466314201784,0.0015440466314201786,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,1500,2,1500,0.0,,approach1,6.496996996996997,3.496996996996997,1,0.11664416450470202,0.11600499999999991,0.11395462922503558,0.007278388055469425,0.015667834306012644,0.11263747847536656,499.99999999999994,A8_2026-09-19_15-01-33.meta,A8,0,stock_lee,,6.496,3.498,nan,nan,cf_second
,,,,,,geometric,0.25,0.09867813688380282,0.10258440949550673,0.1513218631161972,,,,,,,,,,,,0.10811599999999988,0.1537224740498278,-0.0962775259501722,,,,,,2,,,time offset between the two logs' own t[0]: +0.0000 s,,,,,,,,,,,,A8_2026-09-19_15-01-33.meta,A8,,stock_lee,0.0,,,,,__formation__
